DATE_TIME,DC_POWER,AC_POWER
2020-05-15 07:30:00,1974.666667,193.5833333
2020-05-15 07:30:00,1865.142857,182.8
2020-05-15 07:30:00,1970.285714,193.1285714
2020-05-15 07:30:00,1952.428571,191.4142857
2020-05-15 07:30:00,2036.285714,199.6285714
2020-05-15 07:30:00,2052.5,201.2
2020-05-15 07:30:00,2069.125,202.85
2020-05-15 07:30:00,2023.375,198.3625
2020-05-15 07:30:00,2002.0,196.275
2020-05-15 07:30:00,2071.25,203.05
2020-05-15 07:30:00,2078.0,203.7125
2020-05-15 07:30:00,1842.285714,180.5857143
2020-05-15 07:30:00,2109.875,206.85
2020-05-15 07:45:00,2050.571429,201.0285714
2020-05-15 07:45:00,1897.142857,185.9714286
2020-05-15 07:45:00,1961.428571,192.2714286
2020-05-15 07:45:00,1902.857143,186.5428571
2020-05-15 07:45:00,2026.857143,198.7285714
2020-05-15 07:45:00,2060.125,201.9375
2020-05-15 07:45:00,1993.714286,195.4428571
2020-05-15 07:45:00,1783.142857,174.6428571
2020-05-15 07:45:00,2000.142857,196.0857143
2020-05-15 07:45:00,2043.5,200.325
2020-05-15 07:45:00,1890.125,185.3
2020-05-15 07:45:00,2176.857143,213.4285714
2020-05-15 07:45:00,2016.75,197.6875
2020-05-15 07:45:00,2142.714286,210.0714286
2020-05-15 07:45:00,2122.857143,208.1142857
2020-05-15 07:45:00,2048.142857,200.7857143
2020-05-15 07:45:00,2121.0,207.9571429
2020-05-15 07:45:00,1877.875,184.0625
2020-05-15 07:45:00,2072.0,203.1142857
2020-05-15 07:45:00,2041.375,200.125
2020-05-15 07:45:00,2067.285714,202.6428571
2020-05-15 07:45:00,2099.428571,205.8285714
2020-05-15 08:00:00,3172.142857,311.5142857
2020-05-15 08:00:00,2621.0,257.2571429
2020-05-15 08:00:00,2844.625,279.2625
2020-05-15 08:00:00,3180.142857,312.3
2020-05-15 08:00:00,3142.857143,308.6428571
2020-05-15 08:00:00,3193.0,313.5375
2020-05-15 08:00:00,2996.875,294.3125
2020-05-15 08:00:00,2833.714286,278.1857143
2020-05-15 08:00:00,2989.375,293.575
2020-05-15 08:00:00,2916.375,286.3
2020-05-15 08:00:00,2921.571429,286.8142857
2020-05-15 08:00:00,3246.0,318.6714286
2020-05-15 08:00:00,2785.285714,273.4428571
2020-05-15 08:00:00,3132.625,307.5875
2020-05-15 08:00:00,2891.714286,283.9428571
2020-05-15 08:00:00,2779.5,272.8375
2020-05-15 08:00:00,2879.625,282.675
2020-05-15 08:00:00,3208.875,315.05
2020-05-15 08:00:00,2741.5,269.15
2020-05-15 08:00:00,2736.125,268.625
2020-05-15 08:00:00,2805.625,275.4625
2020-05-15 08:00:00,2816.25,276.4625
2020-05-15 08:15:00,4205.8,413.02
2020-05-15 08:15:00,5152.571429,505.2571429
2020-05-15 08:15:00,5105.625,500.6625
2020-05-15 08:15:00,5169.0,506.8
2020-05-15 08:15:00,5294.0,518.9857143
2020-05-15 08:15:00,4648.125,456.0125
2020-05-15 08:15:00,5082.875,498.5375
2020-05-15 08:15:00,4961.285714,486.6285714
2020-05-15 08:15:00,4485.5,440.0625
2020-05-15 08:15:00,5404.714286,529.9285714
2020-05-15 08:15:00,3702.75,363.9125
2020-05-15 08:15:00,3917.5,384.8375
2020-05-15 08:15:00,4332.875,425.3625
2020-05-15 08:15:00,4023.428571,395.1857143
2020-05-15 08:15:00,4347.25,426.7
2020-05-15 08:15:00,4968.0,487.2428571
2020-05-15 08:15:00,4215.285714,413.8571429
2020-05-15 08:15:00,5073.0,497.4142857
2020-05-15 08:15:00,4146.285714,407.1
2020-05-15 08:15:00,4523.714286,443.9571429
2020-05-15 08:15:00,4560.428571,447.5
2020-05-15 08:15:00,4617.142857,453.1
2020-05-15 08:30:00,4959.333333,486.4333333
2020-05-15 08:30:00,5177.625,507.6625
2020-05-15 08:30:00,5408.428571,530.2571429
2020-05-15 08:30:00,5472.5,536.425
2020-05-15 08:30:00,5101.285714,500.3285714
2020-05-15 08:30:00,5436.428571,532.9
2020-05-15 08:30:00,5280.285714,517.8428571
2020-05-15 08:30:00,5279.125,517.5875
2020-05-15 08:30:00,5338.875,523.4125
2020-05-15 08:30:00,5063.125,496.4625
2020-05-15 08:30:00,4529.428571,444.4
2020-05-15 08:30:00,4948.375,485.35
2020-05-15 08:30:00,5234.428571,513.1571429
2020-05-15 08:30:00,4983.625,488.75
2020-05-15 08:30:00,4991.5,489.5875
2020-05-15 08:30:00,4695.0,460.675
2020-05-15 08:30:00,5605.625,549.4125
2020-05-15 08:30:00,4322.0,424.1285714
2020-05-15 08:30:00,5060.25,496.25
2020-05-15 08:30:00,5405.285714,529.9142857
2020-05-15 08:30:00,5053.285714,495.4285714
2020-05-15 08:30:00,4783.75,469.2375
2020-05-15 08:45:00,3607.285714,354.4571429
2020-05-15 08:45:00,4217.428571,414.0714286
2020-05-15 08:45:00,3504.125,344.2625
2020-05-15 08:45:00,3475.5,341.5
2020-05-15 08:45:00,3478.142857,341.8857143
2020-05-15 08:45:00,3493.857143,343.2714286
2020-05-15 08:45:00,4131.5,405.675
2020-05-15 08:45:00,4021.714286,394.9285714
2020-05-15 08:45:00,3442.571429,338.2
2020-05-15 08:45:00,4415.625,433.2
2020-05-15 08:45:00,2978.75,292.4375
2020-05-15 08:45:00,4670.625,458.25
2020-05-15 08:45:00,4257.125,417.7875
2020-05-15 08:45:00,5141.857143,504.3428571
2020-05-15 08:45:00,5567.428571,545.7285714
2020-05-15 08:45:00,4845.428571,475.3285714
2020-05-15 08:45:00,5279.428571,517.7142857
2020-05-15 08:45:00,4865.142857,477.3428571
2020-05-15 08:45:00,5739.714286,562.6428571
2020-05-15 08:45:00,4101.5,402.7125
2020-05-15 08:45:00,3797.571429,373.0714286
2020-05-15 08:45:00,3473.142857,341.2571429
2020-05-15 09:00:00,6829.428571,668.8571429
2020-05-15 09:00:00,8404.25,822.45
2020-05-15 09:00:00,7161.857143,701.2571429
2020-05-15 09:00:00,7251.714286,710.0
2020-05-15 09:00:00,6981.875,683.7
2020-05-15 09:00:00,7380.571429,722.6
2020-05-15 09:00:00,8391.0,821.1285714
2020-05-15 09:00:00,8200.0,802.55
2020-05-15 09:00:00,7889.571429,772.2857143
2020-05-15 09:00:00,7948.0,777.9375
2020-05-15 09:00:00,5085.857143,498.4714286
2020-05-15 09:00:00,8274.875,809.8
2020-05-15 09:00:00,8110.0,793.775
2020-05-15 09:00:00,8235.857143,806.0428571
2020-05-15 09:00:00,6262.375,613.55
2020-05-15 09:00:00,7936.25,776.7625
2020-05-15 09:00:00,7378.428571,722.3
2020-05-15 09:00:00,8048.0,787.6625
2020-05-15 09:00:00,7681.875,752.0375
2020-05-15 09:00:00,8229.25,805.325
2020-05-15 09:00:00,5706.714286,559.2285714
2020-05-15 09:00:00,8211.142857,803.6285714
2020-05-15 09:15:00,5475.571429,536.5857143
2020-05-15 09:15:00,6005.428571,588.5142857
2020-05-15 09:15:00,5290.125,518.7625
2020-05-15 09:15:00,5795.0,567.8125
2020-05-15 09:15:00,5278.857143,517.6
2020-05-15 09:15:00,5680.0,556.675
2020-05-15 09:15:00,5932.0,581.2625
2020-05-15 09:15:00,4303.142857,422.4714286
2020-05-15 09:15:00,7028.0,688.1857143
2020-05-15 09:15:00,0.0,0.0
2020-05-15 09:15:00,3834.25,376.325
2020-05-15 09:15:00,4134.857143,406.0571429
2020-05-15 09:15:00,4015.5,394.0125
2020-05-15 09:15:00,3541.0,347.9857143
2020-05-15 09:15:00,3170.142857,311.3857143
2020-05-15 09:15:00,3592.285714,352.8571429
2020-05-15 09:15:00,3395.714286,333.6428571
2020-05-15 09:15:00,3690.428571,362.4571429
2020-05-15 09:15:00,2986.0,293.2285714
2020-05-15 09:15:00,4983.714286,488.8714286
2020-05-15 09:15:00,4756.0,466.3142857
2020-05-15 09:15:00,5938.0,581.825
2020-05-15 09:30:00,0.0,0.0
2020-05-15 09:30:00,3741.875,367.4625
2020-05-15 09:30:00,3503.428571,344.2571429
2020-05-15 09:30:00,3443.0,338.0714286
2020-05-15 09:30:00,3776.285714,371.1142857
2020-05-15 09:30:00,3561.571429,349.8714286
2020-05-15 09:30:00,3719.142857,365.3571429
2020-05-15 09:30:00,3706.142857,364.2142857
2020-05-15 09:30:00,3721.375,365.4625
2020-05-15 09:30:00,3299.428571,323.7
2020-05-15 09:30:00,3395.857143,333.2714286
2020-05-15 09:30:00,3568.625,350.3125
2020-05-15 09:30:00,3996.875,391.9375
2020-05-15 09:30:00,4325.5,424.1375
2020-05-15 09:30:00,3819.375,374.6375
2020-05-15 09:30:00,3608.625,353.975
2020-05-15 09:30:00,3564.571429,350.1428571
2020-05-15 09:30:00,3219.285714,315.8857143
2020-05-15 09:30:00,3864.625,378.975
2020-05-15 09:30:00,3504.125,343.95
2020-05-15 09:30:00,3475.285714,341.0142857
2020-05-15 09:30:00,3707.25,363.65
2020-05-15 09:45:00,8049.0,787.5428571
2020-05-15 09:45:00,5286.5,517.05
2020-05-15 09:45:00,8163.857143,798.8142857
2020-05-15 09:45:00,7065.5,691.8
2020-05-15 09:45:00,7844.0,767.7375
2020-05-15 09:45:00,6500.0,636.6875
2020-05-15 09:45:00,7483.375,732.5
2020-05-15 09:45:00,7639.5,747.5375
2020-05-15 09:45:00,7194.75,704.3875
2020-05-15 09:45:00,7024.5,687.85
2020-05-15 09:45:00,6281.0,615.3428571
2020-05-15 09:45:00,7804.0,763.2857143
2020-05-15 09:45:00,7462.714286,730.2285714
2020-05-15 09:45:00,8003.857143,782.8
2020-05-15 09:45:00,7680.714286,751.2714286
2020-05-15 09:45:00,7452.285714,729.1857143
2020-05-15 09:45:00,7631.625,746.9625
2020-05-15 09:45:00,6454.428571,632.3428571
2020-05-15 09:45:00,7901.285714,772.8
2020-05-15 09:45:00,7631.857143,746.8714286
2020-05-15 09:45:00,7184.714286,703.3428571
2020-05-15 09:45:00,7630.571429,746.7714286
2020-05-15 10:00:00,9506.714286,928.4
2020-05-15 10:00:00,8889.142857,868.6571429
2020-05-15 10:00:00,9893.285714,966.7428571
2020-05-15 10:00:00,8500.142857,831.5285714
2020-05-15 10:00:00,9905.857143,968.2428571
2020-05-15 10:00:00,9505.285714,928.9285714
2020-05-15 10:00:00,9031.857143,882.7714286
2020-05-15 10:00:00,9441.428571,922.8
2020-05-15 10:00:00,9611.428571,939.4571429
2020-05-15 10:00:00,5785.125,567.0625
2020-05-15 10:00:00,7627.75,746.55
2020-05-15 10:00:00,8507.125,831.6875
2020-05-15 10:00:00,6008.375,588.775
2020-05-15 10:00:00,8567.0,837.2
2020-05-15 10:00:00,7384.625,722.0
2020-05-15 10:00:00,7301.375,714.275
2020-05-15 10:00:00,8481.142857,828.9428571
2020-05-15 10:00:00,6739.5,659.9875
2020-05-15 10:00:00,6619.25,648.275
2020-05-15 10:00:00,8841.375,864.175
2020-05-15 10:00:00,6873.0,673.025
2020-05-15 10:00:00,10005.42857,977.3142857
2020-05-15 10:15:00,7940.0,776.375
2020-05-15 10:15:00,6152.5,602.65
2020-05-15 10:15:00,7232.75,707.6625
2020-05-15 10:15:00,7079.0,692.7375
2020-05-15 10:15:00,8947.125,874.1625
2020-05-15 10:15:00,7055.5,690.925
2020-05-15 10:15:00,6130.125,600.675
2020-05-15 10:15:00,8989.0,878.55
2020-05-15 10:15:00,8047.5,786.9375
2020-05-15 10:15:00,6173.285714,604.3857143
2020-05-15 10:15:00,8342.25,815.8375
2020-05-15 10:15:00,7596.428571,742.7571429
2020-05-15 10:15:00,6637.285714,650.0285714
2020-05-15 10:15:00,6741.25,660.1625
2020-05-15 10:15:00,5928.857143,581.1
2020-05-15 10:15:00,6788.857143,664.5
2020-05-15 10:15:00,6276.875,615.05
2020-05-15 10:15:00,7024.857143,687.4571429
2020-05-15 10:15:00,6390.0,625.9142857
2020-05-15 10:15:00,8140.0,796.1142857
2020-05-15 10:15:00,7869.857143,769.8428571
2020-05-15 10:15:00,7233.25,708.125
2020-05-15 10:30:00,4439.875,435.7875
2020-05-15 10:30:00,7030.857143,688.1428571
2020-05-15 10:30:00,6128.714286,600.5
2020-05-15 10:30:00,5780.857143,566.4571429
2020-05-15 10:30:00,6439.0,630.7142857
2020-05-15 10:30:00,6573.285714,643.7571429
2020-05-15 10:30:00,7707.571429,753.6714286
2020-05-15 10:30:00,7577.428571,741.6857143
2020-05-15 10:30:00,5035.6,493.74
2020-05-15 10:30:00,7315.714286,715.6571429
2020-05-15 10:30:00,6484.714286,634.6142857
2020-05-15 10:30:00,5257.571429,515.5714286
2020-05-15 10:30:00,4820.428571,472.7571429
2020-05-15 10:30:00,6197.875,606.7875
2020-05-15 10:30:00,4399.75,431.875
2020-05-15 10:30:00,5592.714286,548.2285714
2020-05-15 10:30:00,4893.0,479.8875
2020-05-15 10:30:00,5319.857143,521.6
2020-05-15 10:30:00,4944.0,484.875
2020-05-15 10:30:00,5174.285714,507.4
2020-05-15 10:30:00,5977.25,585.625
2020-05-15 10:30:00,6013.285714,589.2571429
2020-05-15 10:45:00,5388.375,528.1625
2020-05-15 10:45:00,4342.428571,426.4285714
2020-05-15 10:45:00,6141.75,601.6125
2020-05-15 10:45:00,5415.125,530.8375
2020-05-15 10:45:00,6817.5,667.2
2020-05-15 10:45:00,4994.625,489.6625
2020-05-15 10:45:00,5240.375,513.8
2020-05-15 10:45:00,6211.875,608.1125
2020-05-15 10:45:00,4621.0,453.32
2020-05-15 10:45:00,5251.375,514.7625
2020-05-15 10:45:00,5068.625,497.05
2020-05-15 10:45:00,4962.0,486.55
2020-05-15 10:45:00,4868.142857,477.3857143
2020-05-15 10:45:00,4360.571429,428.2285714
2020-05-15 10:45:00,4895.125,480.05
2020-05-15 10:45:00,4999.75,490.3875
2020-05-15 10:45:00,4605.428571,452.0142857
2020-05-15 10:45:00,4825.714286,473.4
2020-05-15 10:45:00,4794.714286,470.4428571
2020-05-15 10:45:00,4875.0,478.3375
2020-05-15 10:45:00,5081.142857,498.2714286
2020-05-15 10:45:00,5362.5,525.6125
2020-05-15 11:00:00,9982.0,974.4714286
2020-05-15 11:00:00,9592.571429,937.3428571
2020-05-15 11:00:00,8641.428571,844.6428571
2020-05-15 11:00:00,10481.14286,1023.128571
2020-05-15 11:00:00,9636.285714,941.3857143
2020-05-15 11:00:00,10648.85714,1039.528571
2020-05-15 11:00:00,10114.57143,987.3714286
2020-05-15 11:00:00,8766.0,857.02
2020-05-15 11:00:00,10353.0,1010.628571
2020-05-15 11:00:00,7113.625,696.1375
2020-05-15 11:00:00,10284.28571,1004.314286
2020-05-15 11:00:00,7970.875,779.3375
2020-05-15 11:00:00,6829.5,668.725
2020-05-15 11:00:00,8230.428571,804.9
2020-05-15 11:00:00,7337.428571,717.8714286
2020-05-15 11:00:00,7736.571429,756.7714286
2020-05-15 11:00:00,7679.0,751.1714286
2020-05-15 11:00:00,7767.0,759.7857143
2020-05-15 11:00:00,7080.428571,692.8
2020-05-15 11:00:00,8608.75,841.525
2020-05-15 11:00:00,8656.428571,846.3142857
2020-05-15 11:00:00,10257.85714,1001.385714
2020-05-15 11:15:00,5902.428571,578.2571429
2020-05-15 11:15:00,8240.0,805.55
2020-05-15 11:15:00,10653.625,1039.7625
2020-05-15 11:15:00,8375.375,819.0375
2020-05-15 11:15:00,9303.75,909.3125
2020-05-15 11:15:00,7676.25,750.875
2020-05-15 11:15:00,8062.625,788.2375
2020-05-15 11:15:00,7711.375,754.05
2020-05-15 11:15:00,6663.333333,652.5333333
2020-05-15 11:15:00,8474.625,828.3625
2020-05-15 11:15:00,8617.5,842.275
2020-05-15 11:15:00,5966.875,584.65
2020-05-15 11:15:00,6437.857143,630.5428571
2020-05-15 11:15:00,6429.142857,629.4428571
2020-05-15 11:15:00,5969.0,584.7857143
2020-05-15 11:15:00,6082.375,595.925
2020-05-15 11:15:00,6103.25,597.9
2020-05-15 11:15:00,5851.75,573.425
2020-05-15 11:15:00,6141.75,601.6875
2020-05-15 11:15:00,5567.375,545.65
2020-05-15 11:15:00,7360.714286,720.1142857
2020-05-15 11:15:00,8710.25,851.3375
2020-05-15 11:30:00,6598.428571,646.2142857
2020-05-15 11:30:00,7197.0,704.1142857
2020-05-15 11:30:00,5585.571429,547.4
2020-05-15 11:30:00,6061.428571,593.8142857
2020-05-15 11:30:00,6970.571429,682.4428571
2020-05-15 11:30:00,6705.285714,656.5714286
2020-05-15 11:30:00,7697.0,752.6428571
2020-05-15 11:30:00,7745.0,757.5714286
2020-05-15 11:30:00,5802.142857,568.5714286
2020-05-15 11:30:00,7060.285714,690.7571429
2020-05-15 11:30:00,7353.125,719.0625
2020-05-15 11:30:00,7285.125,712.775
2020-05-15 11:30:00,6226.125,609.8625
2020-05-15 11:30:00,7405.285714,724.4428571
2020-05-15 11:30:00,8226.857143,803.6714286
2020-05-15 11:30:00,7328.0,716.9285714
2020-05-15 11:30:00,8083.857143,790.2
2020-05-15 11:30:00,7761.142857,759.2142857
2020-05-15 11:30:00,8600.571429,840.0857143
2020-05-15 11:30:00,6340.5,621.0125
2020-05-15 11:30:00,6904.571429,676.0714286
2020-05-15 11:30:00,6471.285714,633.8571429
2020-05-15 11:45:00,6336.375,620.725
2020-05-15 11:45:00,6566.125,643.1
2020-05-15 11:45:00,8481.285714,828.9
2020-05-15 11:45:00,8761.428571,855.9
2020-05-15 11:45:00,5704.375,559.0375
2020-05-15 11:45:00,6771.375,663.075
2020-05-15 11:45:00,5918.857143,579.9571429
2020-05-15 11:45:00,5973.5,585.3125
2020-05-15 11:45:00,7978.857143,780.2571429
2020-05-15 11:45:00,8394.428571,821.2285714
2020-05-15 11:45:00,6012.0,589.0857143
2020-05-15 11:45:00,7008.0,686.2142857
2020-05-15 11:45:00,9420.285714,920.0428571
2020-05-15 11:45:00,7959.0,778.4875
2020-05-15 11:45:00,8749.375,855.275
2020-05-15 11:45:00,7643.625,747.9125
2020-05-15 11:45:00,8465.375,827.575
2020-05-15 11:45:00,8312.0,812.6625
2020-05-15 11:45:00,8566.0,837.3625
2020-05-15 11:45:00,6878.428571,673.6285714
2020-05-15 11:45:00,9124.625,891.1125
2020-05-15 11:45:00,8642.875,844.7375
2020-05-15 12:00:00,7961.875,778.7875
2020-05-15 12:00:00,6948.571429,680.3
2020-05-15 12:00:00,6646.125,650.7
2020-05-15 12:00:00,6887.5,674.325
2020-05-15 12:00:00,6011.428571,588.9857143
2020-05-15 12:00:00,6353.428571,622.3
2020-05-15 12:00:00,6543.125,640.8375
2020-05-15 12:00:00,6126.142857,600.1857143
2020-05-15 12:00:00,8629.0,843.2333333
2020-05-15 12:00:00,7039.285714,689.1714286
2020-05-15 12:00:00,6880.875,673.6875
2020-05-15 12:00:00,6857.857143,671.0285714
2020-05-15 12:00:00,7996.428571,782.1428571
2020-05-15 12:00:00,8245.625,806.375
2020-05-15 12:00:00,6951.428571,680.6428571
2020-05-15 12:00:00,7050.857143,690.1714286
2020-05-15 12:00:00,6201.714286,607.4428571
2020-05-15 12:00:00,6910.714286,676.5428571
2020-05-15 12:00:00,6402.571429,626.8714286
2020-05-15 12:00:00,7013.142857,686.1142857
2020-05-15 12:00:00,8232.5,805.1875
2020-05-15 12:00:00,7931.5,775.775
2020-05-15 12:15:00,9892.666667,966.1
2020-05-15 12:15:00,9142.75,893.175
2020-05-15 12:15:00,9427.571429,920.8714286
2020-05-15 12:15:00,9485.625,927.275
2020-05-15 12:15:00,7911.142857,773.8571429
2020-05-15 12:15:00,9891.0,966.3142857
2020-05-15 12:15:00,9834.142857,960.6714286
2020-05-15 12:15:00,9616.5,939.475
2020-05-15 12:15:00,9962.25,973.05
2020-05-15 12:15:00,7864.75,769.3875
2020-05-15 12:15:00,9371.571429,916.2142857
2020-05-15 12:15:00,9022.75,881.9375
2020-05-15 12:15:00,10243.0,1000.342857
2020-05-15 12:15:00,9083.25,887.825
2020-05-15 12:15:00,8377.25,819.0125
2020-05-15 12:15:00,9782.75,955.45
2020-05-15 12:15:00,9099.5,889.65
2020-05-15 12:15:00,10546.57143,1030.285714
2020-05-15 12:15:00,9248.0,903.7625
2020-05-15 12:15:00,10154.14286,992.0
2020-05-15 12:15:00,10926.71429,1066.885714
2020-05-15 12:15:00,10685.5,1043.475
2020-05-15 12:30:00,7880.0,770.6
2020-05-15 12:30:00,8750.0,855.275
2020-05-15 12:30:00,8491.714286,830.4428571
2020-05-15 12:30:00,9311.0,909.875
2020-05-15 12:30:00,9448.125,923.2875
2020-05-15 12:30:00,8398.0,821.2
2020-05-15 12:30:00,8004.714286,782.5571429
2020-05-15 12:30:00,8124.125,794.675
2020-05-15 12:30:00,8509.571429,832.2142857
2020-05-15 12:30:00,8117.0,793.5285714
2020-05-15 12:30:00,8894.25,869.975
2020-05-15 12:30:00,8517.0,832.9625
2020-05-15 12:30:00,8899.285714,870.0714286
2020-05-15 12:30:00,9099.571429,889.2285714
2020-05-15 12:30:00,8657.142857,846.5571429
2020-05-15 12:30:00,10277.0,1003.728571
2020-05-15 12:30:00,9432.0,921.6142857
2020-05-15 12:30:00,9208.428571,899.8571429
2020-05-15 12:30:00,9645.571429,942.4428571
2020-05-15 12:30:00,10452.71429,1020.728571
2020-05-15 12:30:00,9675.571429,945.6714286
2020-05-15 12:30:00,10091.71429,985.2142857
2020-05-15 12:45:00,9928.666667,970.6333333
2020-05-15 12:45:00,9971.125,974.525
2020-05-15 12:45:00,10134.0,990.0571429
2020-05-15 12:45:00,10235.14286,1000.271429
2020-05-15 12:45:00,10605.625,1035.5125
2020-05-15 12:45:00,9906.285714,968.2571429
2020-05-15 12:45:00,9541.285714,931.9571429
2020-05-15 12:45:00,10421.375,1018.075
2020-05-15 12:45:00,9689.142857,947.1285714
2020-05-15 12:45:00,9606.25,938.875
2020-05-15 12:45:00,8647.714286,846.0285714
2020-05-15 12:45:00,8006.285714,783.5571429
2020-05-15 12:45:00,8755.0,856.4625
2020-05-15 12:45:00,9648.428571,943.1714286
2020-05-15 12:45:00,10026.25,980.25
2020-05-15 12:45:00,8551.75,836.325
2020-05-15 12:45:00,8857.875,866.5375
2020-05-15 12:45:00,10137.28571,990.0857143
2020-05-15 12:45:00,9367.125,915.9375
2020-05-15 12:45:00,8735.75,854.25
2020-05-15 12:45:00,9397.375,918.6875
2020-05-15 12:45:00,9249.5,904.3125
2020-05-15 13:00:00,5754.714286,563.8857143
2020-05-15 13:00:00,5131.857143,503.1285714
2020-05-15 13:00:00,6280.75,614.875
2020-05-15 13:00:00,5876.625,575.8125
2020-05-15 13:00:00,5446.875,533.8625
2020-05-15 13:00:00,6006.625,588.5125
2020-05-15 13:00:00,5749.0,563.35
2020-05-15 13:00:00,5700.142857,558.5714286
2020-05-15 13:00:00,5499.714286,539.0285714
2020-05-15 13:00:00,4997.571429,490.0
2020-05-15 13:00:00,5897.5,577.9375
2020-05-15 13:00:00,6446.285714,631.4142857
2020-05-15 13:00:00,5691.857143,557.8571429
2020-05-15 13:00:00,6284.285714,615.5857143
2020-05-15 13:00:00,6364.428571,623.4
2020-05-15 13:00:00,6049.285714,592.6428571
2020-05-15 13:00:00,6001.75,588.05
2020-05-15 13:00:00,6089.375,596.5625
2020-05-15 13:00:00,6387.714286,625.7142857
2020-05-15 13:00:00,5673.857143,556.0
2020-05-15 13:00:00,6101.0,597.7142857
2020-05-15 13:00:00,6411.142857,627.9714286
2020-05-15 13:15:00,6876.0,673.425
2020-05-15 13:15:00,6964.875,682.1
2020-05-15 13:15:00,6558.285714,642.4142857
2020-05-15 13:15:00,6655.0,651.8571429
2020-05-15 13:15:00,6858.857143,671.7714286
2020-05-15 13:15:00,6686.571429,654.9428571
2020-05-15 13:15:00,6906.142857,676.3571429
2020-05-15 13:15:00,6888.571429,674.6714286
2020-05-15 13:15:00,6778.714286,663.9428571
2020-05-15 13:15:00,6266.571429,613.9571429
2020-05-15 13:15:00,6664.571429,652.8
2020-05-15 13:15:00,6904.375,676.1875
2020-05-15 13:15:00,6359.714286,623.0428571
2020-05-15 13:15:00,7035.857143,689.0142857
2020-05-15 13:15:00,7056.125,691.0125
2020-05-15 13:15:00,6862.75,672.125
2020-05-15 13:15:00,7089.571429,694.2857143
2020-05-15 13:15:00,7005.625,686.075
2020-05-15 13:15:00,6822.375,668.1875
2020-05-15 13:15:00,6830.5,668.9875
2020-05-15 13:15:00,6917.5,677.5
2020-05-15 13:15:00,6752.0,661.3285714
2020-05-15 13:30:00,7505.857143,734.9
2020-05-15 13:30:00,8095.571429,792.3571429
2020-05-15 13:30:00,7724.125,756.125
2020-05-15 13:30:00,7943.625,777.5875
2020-05-15 13:30:00,7769.75,760.5875
2020-05-15 13:30:00,7896.75,773.0125
2020-05-15 13:30:00,8063.375,789.2375
2020-05-15 13:30:00,7972.125,780.325
2020-05-15 13:30:00,7921.5,775.375
2020-05-15 13:30:00,8068.714286,789.7857143
2020-05-15 13:30:00,7832.875,766.7375
2020-05-15 13:30:00,8289.125,811.2375
2020-05-15 13:30:00,8172.0,799.8285714
2020-05-15 13:30:00,8100.285714,792.8428571
2020-05-15 13:30:00,8029.285714,785.9142857
2020-05-15 13:30:00,8216.714286,804.1571429
2020-05-15 13:30:00,7944.5,777.6375
2020-05-15 13:30:00,7975.428571,780.6857143
2020-05-15 13:30:00,8197.714286,802.3428571
2020-05-15 13:30:00,8212.0,803.725
2020-05-15 13:30:00,7588.0,742.9142857
2020-05-15 13:30:00,8054.142857,788.3428571
2020-05-15 13:45:00,7670.142857,750.8714286
2020-05-15 13:45:00,7625.285714,746.5285714
2020-05-15 13:45:00,7659.428571,749.8571429
2020-05-15 13:45:00,8044.857143,787.4142857
2020-05-15 13:45:00,7756.714286,759.3571429
2020-05-15 13:45:00,7938.428571,777.0571429
2020-05-15 13:45:00,7652.571429,749.1857143
2020-05-15 13:45:00,7835.571429,767.0142857
2020-05-15 13:45:00,7925.428571,775.7571429
2020-05-15 13:45:00,7956.142857,778.7714286
2020-05-15 13:45:00,7242.125,709.15
2020-05-15 13:45:00,7920.571429,775.2857143
2020-05-15 13:45:00,7734.285714,757.1571429
2020-05-15 13:45:00,7803.285714,763.8571429
2020-05-15 13:45:00,7721.625,755.9
2020-05-15 13:45:00,7763.142857,759.9571429
2020-05-15 13:45:00,7471.375,731.5
2020-05-15 13:45:00,7807.428571,764.2571429
2020-05-15 13:45:00,7773.875,761.025
2020-05-15 13:45:00,7994.428571,782.5142857
2020-05-15 13:45:00,7681.75,752.025
2020-05-15 13:45:00,7992.125,782.3
2020-05-15 14:00:00,10080.5,985.55
2020-05-15 14:00:00,10107.75,988.2
2020-05-15 14:00:00,10119.5,989.3625
2020-05-15 14:00:00,10202.75,997.425
2020-05-15 14:00:00,10058.0,983.35
2020-05-15 14:00:00,10015.125,979.2
2020-05-15 14:00:00,10122.875,989.5375
2020-05-15 14:00:00,10028.625,980.5125
2020-05-15 14:00:00,9913.0,969.275
2020-05-15 14:00:00,9364.285714,915.9142857
2020-05-15 14:00:00,10144.125,991.75
2020-05-15 14:00:00,10121.71429,989.5857143
2020-05-15 14:00:00,9555.0,934.4714286
2020-05-15 14:00:00,10326.375,1009.4875
2020-05-15 14:00:00,10297.125,1006.6375
2020-05-15 14:00:00,10160.57143,993.3714286
2020-05-15 14:00:00,10456.125,1022.0875
2020-05-15 14:00:00,10503.57143,1026.728571
2020-05-15 14:00:00,10083.125,985.8375
2020-05-15 14:00:00,10150.71429,992.4142857
2020-05-15 14:00:00,10347.85714,1011.542857
2020-05-15 14:00:00,10280.0,1004.825
2020-05-15 14:15:00,10578.875,1033.575
2020-05-15 14:15:00,12066.57143,1177.514286
2020-05-15 14:15:00,11975.71429,1168.314286
2020-05-15 14:15:00,12073.42857,1177.828571
2020-05-15 14:15:00,11977.57143,1168.828571
